job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task0_exhaustive,7449,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p0,p2,p1,p0,p0,p0,p0,p2,p2"
campaign_r1_task0_exhaustive,7450,exhaustive,adv_bias,2,3,10,2,0,4,True,True,True,True,0,"p1,p1,p2,p2,p0,p2,p1,p2,p2,p0"
campaign_r1_task0_exhaustive,7451,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p0,p1,p0,p1,p2,p1"
campaign_r1_task0_exhaustive,7452,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p2,p0,p2,p0,p2,p0"
campaign_r1_task0_exhaustive,7453,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p2,p1,p1,p2,p1,p2"
campaign_r1_task0_exhaustive,7454,exhaustive,adv_bias,2,3,10,1,0,2,True,True,True,True,0,"p0,p2,p2,p1,p2,p2,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,7455,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p0,p2,p0,p2,p1,p2"
campaign_r1_task0_exhaustive,7456,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p1,p1,p1,p0,p1,p1,p0,p1"
campaign_r1_task0_exhaustive,7457,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p0,p2,p2,p1,p0,p2,p1"
campaign_r1_task0_exhaustive,7458,exhaustive,adv_bias,2,3,10,2,0,5,True,True,True,True,0,"p0,p1,p2,p0,p0,p1,p0,p0,p2,p1"
campaign_r1_task0_exhaustive,7459,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p1,p0,p0,p1,p0,p1,p2,p2"
campaign_r1_task0_exhaustive,7460,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p0,p0,p0,p0,p1,p0"
campaign_r1_task0_exhaustive,7461,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p0,p1,p1,p1,p1,p0,p1,p2,p1,p1"
campaign_r1_task0_exhaustive,7462,exhaustive,adv_bias,2,3,10,2,0,6,True,True,True,True,0,"p1,p1,p2,p0,p2,p0,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,7463,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p2,p2,p2,p0,p1,p1"
campaign_r1_task0_exhaustive,7464,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p0,p0,p1,p1,p2,p2,p1,p2"
campaign_r1_task0_exhaustive,7465,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p2,p1,p0,p2,p1"
campaign_r1_task0_exhaustive,7466,exhaustive,adv_bias,2,3,10,1,0,1,True,True,True,True,0,"p0,p0,p2,p1,p2,p2,p2,p2,p2,p2"
campaign_r1_task0_exhaustive,7467,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p0,p0,p0,p2,p1,p2,p0,p0"
campaign_r1_task0_exhaustive,7468,exhaustive,near_tie,2,3,10,1,0,1,True,True,True,True,0,"p2,p2,p0,p0,p1,p1,p1,p2,p1,p0"
campaign_r1_task0_exhaustive,7469,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p1,p1,p0,p1,p0,p0"
campaign_r1_task0_exhaustive,7470,exhaustive,adv_bias,2,3,10,0,0,1,True,True,True,True,0,"p0,p0,p0,p2,p2,p2,p2,p1,p1,p0"
campaign_r1_task0_exhaustive,7471,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p0,p0,p0,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,7472,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p1,p0,p1,p2,p0,p1,p2,p1,p0,p1"
campaign_r1_task0_exhaustive,7473,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p0,p0,p2,p1,p1"
campaign_r1_task0_exhaustive,7474,exhaustive,adv_bias,2,3,10,1,0,5,True,True,True,True,0,"p1,p2,p0,p0,p2,p1,p2,p1,p1,p2"
campaign_r1_task0_exhaustive,7475,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p1,p1,p2,p2,p0,p1"
campaign_r1_task0_exhaustive,7476,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p1,p2,p0,p2,p0,p2"
campaign_r1_task0_exhaustive,7477,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p0,p1,p1,p1,p2,p1"
campaign_r1_task0_exhaustive,7478,exhaustive,adv_bias,2,3,10,1,0,2,True,True,True,True,0,"p0,p1,p1,p0,p0,p1,p0,p2,p0,p1"
campaign_r1_task0_exhaustive,7479,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p1,p2,p0,p2,p0,p1"
campaign_r1_task0_exhaustive,7480,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p1,p0,p1,p0,p0,p1"
campaign_r1_task0_exhaustive,7481,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p1,p0,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,7482,exhaustive,adv_bias,2,3,10,1,0,4,True,True,True,True,0,"p2,p0,p0,p2,p1,p2,p2,p1,p0,p2"
campaign_r1_task0_exhaustive,7483,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p2,p1,p0,p2,p1,p2,p1,p0"
campaign_r1_task0_exhaustive,7484,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p2,p1,p0,p1,p1,p0"
campaign_r1_task0_exhaustive,7485,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p0,p1,p1,p0,p2,p1"
campaign_r1_task0_exhaustive,7486,exhaustive,adv_bias,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p2,p1,p1,p2,p2,p2"
campaign_r1_task0_exhaustive,7487,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p0,p2,p0,p0,p1,p0,p1,p2,p2"
campaign_r1_task0_exhaustive,7488,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p2,p2,p1,p1,p2"
campaign_r1_task0_exhaustive,7489,exhaustive,noisy,2,3,10,0,0,1,True,True,True,True,0,"p2,p1,p2,p1,p0,p2,p1,p1,p0,p2"
campaign_r1_task0_exhaustive,7490,exhaustive,adv_bias,2,3,10,2,0,3,True,True,True,True,0,"p0,p0,p1,p1,p0,p2,p0,p0,p1,p0"
campaign_r1_task0_exhaustive,7491,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p1,p2,p0,p1,p1,p1"
campaign_r1_task0_exhaustive,7492,exhaustive,near_tie,2,3,10,1,0,2,True,True,True,True,0,"p2,p1,p0,p0,p0,p2,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,7493,exhaustive,noisy,2,3,10,0,0,1,True,True,True,True,0,"p0,p0,p0,p2,p1,p2,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,7494,exhaustive,adv_bias,2,3,10,2,0,3,True,True,True,True,0,"p0,p2,p0,p0,p0,p1,p0,p0,p2,p0"
campaign_r1_task0_exhaustive,7495,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p0,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,7496,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p0,p0,p1,p0,p0,p2"
campaign_r1_task0_exhaustive,7497,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p1,p1,p1,p1,p2,p2"
campaign_r1_task0_exhaustive,7498,exhaustive,adv_bias,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p2,p0,p0,p1,p1"
campaign_r1_task0_exhaustive,7499,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p2,p1,p0,p0,p0"
campaign_r1_task0_exhaustive,7500,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p1,p2,p1,p1,p0,p0,p0,p1,p2"
campaign_r1_task0_exhaustive,7501,exhaustive,noisy,2,3,10,1,0,2,True,True,True,True,0,"p2,p0,p1,p1,p2,p0,p0,p1,p0,p2"
campaign_r1_task0_exhaustive,7502,exhaustive,adv_bias,2,3,10,1,0,3,True,True,True,True,0,"p0,p2,p1,p1,p1,p1,p0,p0,p2,p0"
campaign_r1_task0_exhaustive,7503,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p0,p0,p1,p0,p2,p2"
campaign_r1_task0_exhaustive,7504,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p2,p1,p1,p0,p0,p0"
campaign_r1_task0_exhaustive,7505,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p2,p1,p2,p2,p2"
campaign_r1_task0_exhaustive,7506,exhaustive,adv_bias,2,3,10,2,0,6,True,True,True,True,0,"p0,p2,p0,p1,p0,p1,p2,p1,p2,p1"
campaign_r1_task0_exhaustive,7507,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p1,p0,p1,p2,p1,p2,p0,p2"
campaign_r1_task0_exhaustive,7508,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p2,p2,p1,p0,p1,p1,p1"
campaign_r1_task0_exhaustive,7509,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p1,p0,p1,p0,p1,p0"
campaign_r1_task0_exhaustive,7510,exhaustive,adv_bias,2,3,10,1,0,3,True,True,True,True,0,"p0,p1,p1,p2,p2,p1,p2,p1,p1,p1"
campaign_r1_task0_exhaustive,7511,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p1,p1,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,7512,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p2,p1,p2,p2,p0"
campaign_r1_task0_exhaustive,7513,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p1,p0,p2,p2,p0,p0,p0,p2"
campaign_r1_task0_exhaustive,7514,exhaustive,adv_bias,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p1,p0,p1,p1,p1,p1,p2,p2"
campaign_r1_task0_exhaustive,7515,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p2,p1,p0,p1,p2,p2,p2,p1"
campaign_r1_task0_exhaustive,7516,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p0,p2,p0,p0,p1,p0,p1,p2"
campaign_r1_task0_exhaustive,7517,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p0,p1,p2,p2,p1,p0"
campaign_r1_task0_exhaustive,7518,exhaustive,adv_bias,2,3,10,0,0,4,True,True,True,True,0,"p1,p1,p0,p2,p0,p2,p0,p2,p2,p2"
campaign_r1_task0_exhaustive,7519,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p1,p0,p1,p2,p2,p1"
campaign_r1_task0_exhaustive,7520,exhaustive,near_tie,2,3,10,0,0,1,True,True,True,True,0,"p1,p1,p2,p1,p1,p2,p1,p0,p2,p1"
campaign_r1_task0_exhaustive,7521,exhaustive,noisy,2,3,10,0,0,1,True,True,True,True,0,"p2,p1,p0,p1,p1,p2,p2,p2,p1,p1"
campaign_r1_task0_exhaustive,7522,exhaustive,adv_bias,2,3,10,1,0,3,True,True,True,True,0,"p2,p2,p2,p2,p2,p1,p0,p1,p0,p2"
campaign_r1_task0_exhaustive,7523,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p2,p1,p1,p1,p1,p2"
campaign_r1_task0_exhaustive,7524,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p0,p0,p2,p0,p1,p0"
campaign_r1_task0_exhaustive,7525,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p1,p0,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,7526,exhaustive,adv_bias,2,3,10,1,0,2,True,True,True,True,0,"p0,p1,p1,p0,p0,p2,p0,p2,p2,p2"
campaign_r1_task0_exhaustive,7527,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p2,p0,p0,p1,p0,p0,p2,p1"
campaign_r1_task0_exhaustive,7528,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p2,p1,p0,p1,p0,p2"
campaign_r1_task0_exhaustive,7529,exhaustive,noisy,2,3,10,1,0,1,True,True,True,True,0,"p1,p0,p2,p1,p2,p0,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,7530,exhaustive,adv_bias,2,3,10,1,0,1,True,True,True,True,0,"p1,p0,p1,p0,p2,p2,p2,p1,p2,p0"
campaign_r1_task0_exhaustive,7531,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p0,p1,p0,p1,p2"
campaign_r1_task0_exhaustive,7532,exhaustive,near_tie,2,3,10,0,0,1,True,True,True,True,0,"p2,p0,p0,p2,p2,p0,p2,p1,p2,p0"
campaign_r1_task0_exhaustive,7533,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p0,p0,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,7534,exhaustive,adv_bias,2,3,10,0,0,1,True,True,True,True,0,"p2,p1,p1,p2,p2,p2,p1,p1,p0,p1"
campaign_r1_task0_exhaustive,7535,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p1,p2,p2,p0,p0,p0"
campaign_r1_task0_exhaustive,7536,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p2,p0,p1,p1,p2,p0,p1,p2,p0,p0"
campaign_r1_task0_exhaustive,7537,exhaustive,noisy,2,3,10,1,0,2,True,True,True,True,0,"p1,p0,p2,p2,p2,p2,p1,p0,p0,p2"
campaign_r1_task0_exhaustive,7538,exhaustive,adv_bias,2,3,10,1,0,2,True,True,True,True,0,"p2,p1,p2,p2,p0,p1,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,7539,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p1,p0,p0,p2,p1,p2,p1,p0,p1,p0"
campaign_r1_task0_exhaustive,7540,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p1,p2,p2,p0,p0,p1"
campaign_r1_task0_exhaustive,7541,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p1,p1,p0,p2,p0,p0"
campaign_r1_task0_exhaustive,7542,exhaustive,adv_bias,2,3,10,1,0,3,True,True,True,True,0,"p0,p0,p0,p2,p2,p1,p1,p0,p1,p2"
campaign_r1_task0_exhaustive,7543,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p2,p2,p0,p1,p0,p2"
campaign_r1_task0_exhaustive,7544,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p1,p0,p0,p0,p2,p2"
campaign_r1_task0_exhaustive,7545,exhaustive,noisy,2,3,10,0,0,1,True,True,True,True,0,"p1,p0,p2,p1,p2,p0,p1,p1,p2,p0"
campaign_r1_task0_exhaustive,7546,exhaustive,adv_bias,2,3,10,1,0,2,True,True,True,True,0,"p2,p2,p2,p2,p0,p1,p0,p2,p2,p2"
campaign_r1_task0_exhaustive,7547,exhaustive,oracle,2,3,10,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p1,p1,p1,p2,p0,p1"
campaign_r1_task0_exhaustive,7548,exhaustive,near_tie,2,3,10,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p1,p2,p0,p0,p0,p1"
campaign_r1_task0_exhaustive,7549,exhaustive,noisy,2,3,10,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p1,p0,p1,p0,p0,p2"
campaign_r1_task0_exhaustive,7550,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p1,p0,p1,p0,p2,p0,p2"
campaign_r1_task0_exhaustive,7551,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p1,p2,p2,p2,p2,p1,p0"
campaign_r1_task0_exhaustive,7552,exhaustive,adv_bias,2,3,11,1,0,2,True,True,True,True,0,"p0,p2,p2,p1,p1,p1,p0,p2,p2,p2,p2"
campaign_r1_task0_exhaustive,7553,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p0,p0,p1,p2,p2,p1,p2"
campaign_r1_task0_exhaustive,7554,exhaustive,near_tie,2,3,11,0,0,1,True,True,True,True,0,"p2,p0,p2,p1,p0,p2,p2,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,7555,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p0,p1,p1,p1,p0,p2,p0"
campaign_r1_task0_exhaustive,7556,exhaustive,adv_bias,2,3,11,1,0,2,True,True,True,True,0,"p0,p0,p0,p0,p1,p2,p2,p2,p1,p1,p2"
campaign_r1_task0_exhaustive,7557,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p0,p1,p2,p0,p2,p1,p0"
campaign_r1_task0_exhaustive,7558,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p1,p0,p2,p1,p1,p2,p2"
campaign_r1_task0_exhaustive,7559,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p0,p0,p1,p2,p2,p1,p2"
campaign_r1_task0_exhaustive,7560,exhaustive,adv_bias,2,3,11,1,0,3,True,True,True,True,0,"p1,p0,p1,p2,p1,p1,p1,p2,p2,p2,p0"
campaign_r1_task0_exhaustive,7561,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p0,p0,p2,p0,p2,p1,p2"
campaign_r1_task0_exhaustive,7562,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p0,p0,p2,p2,p1,p2,p2"
campaign_r1_task0_exhaustive,7563,exhaustive,noisy,2,3,11,1,0,2,True,True,True,True,0,"p0,p1,p1,p2,p2,p1,p0,p2,p2,p1,p1"
campaign_r1_task0_exhaustive,7564,exhaustive,adv_bias,2,3,11,2,0,4,True,True,True,True,0,"p2,p1,p2,p2,p2,p1,p0,p2,p0,p1,p0"
campaign_r1_task0_exhaustive,7565,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p0,p0,p1,p2,p2,p2,p0"
campaign_r1_task0_exhaustive,7566,exhaustive,near_tie,2,3,11,0,0,1,True,True,True,True,0,"p2,p1,p0,p1,p2,p0,p1,p2,p2,p2,p1"
campaign_r1_task0_exhaustive,7567,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p1,p2,p2,p0,p0,p1,p0,p2,p0,p0,p2"
campaign_r1_task0_exhaustive,7568,exhaustive,adv_bias,2,3,11,1,0,3,True,True,True,True,0,"p0,p1,p0,p2,p2,p2,p2,p1,p2,p0,p0"
campaign_r1_task0_exhaustive,7569,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p2,p0,p0,p1,p2,p2,p0,p1,p2,p2,p2"
campaign_r1_task0_exhaustive,7570,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p2,p1,p0,p1,p2,p2,p0"
campaign_r1_task0_exhaustive,7571,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p2,p0,p1,p2,p2,p2,p1,p0,p0,p0,p2"
campaign_r1_task0_exhaustive,7572,exhaustive,adv_bias,2,3,11,2,0,6,True,True,True,True,0,"p0,p1,p0,p0,p2,p0,p2,p0,p1,p2,p0"
campaign_r1_task0_exhaustive,7573,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p0,p0,p0,p2,p2,p2,p1"
campaign_r1_task0_exhaustive,7574,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p2,p1,p0,p0,p2,p1,p2"
campaign_r1_task0_exhaustive,7575,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p1,p0,p1,p1,p0,p1,p2"
campaign_r1_task0_exhaustive,7576,exhaustive,adv_bias,2,3,11,1,0,3,True,True,True,True,0,"p0,p0,p1,p0,p0,p0,p0,p2,p1,p0,p1"
campaign_r1_task0_exhaustive,7577,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p1,p2,p2,p1,p0,p1,p2"
campaign_r1_task0_exhaustive,7578,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p1,p2,p2,p0,p0,p0,p0,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,7579,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p2,p1,p2,p2,p0,p0,p0"
campaign_r1_task0_exhaustive,7580,exhaustive,adv_bias,2,3,11,0,0,1,True,True,True,True,0,"p1,p2,p2,p1,p1,p2,p2,p1,p0,p2,p2"
campaign_r1_task0_exhaustive,7581,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p0,p2,p1,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,7582,exhaustive,near_tie,2,3,11,1,0,2,True,True,True,True,0,"p0,p2,p1,p2,p0,p1,p2,p0,p2,p1,p1"
campaign_r1_task0_exhaustive,7583,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p1,p0,p2,p2,p2,p2,p2,p2,p0,p0,p0"
campaign_r1_task0_exhaustive,7584,exhaustive,adv_bias,2,3,11,2,0,3,True,True,True,True,0,"p2,p1,p2,p2,p0,p0,p0,p1,p1,p2,p1"
campaign_r1_task0_exhaustive,7585,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p0,p2,p2,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,7586,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p1,p1,p0,p1,p0,p0,p2"
campaign_r1_task0_exhaustive,7587,exhaustive,noisy,2,3,11,1,0,1,True,True,True,True,0,"p2,p0,p0,p0,p1,p2,p1,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,7588,exhaustive,adv_bias,2,3,11,1,0,4,True,True,True,True,0,"p1,p0,p0,p2,p2,p2,p0,p2,p1,p1,p0"
campaign_r1_task0_exhaustive,7589,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p2,p1,p2,p2,p1,p0,p2,p1,p2,p0,p2"
campaign_r1_task0_exhaustive,7590,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p1,p0,p1,p1,p1,p2,p2,p2,p2,p1,p1"
campaign_r1_task0_exhaustive,7591,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p1,p0,p2,p0,p0,p0,p1,p2,p0,p0,p2"
campaign_r1_task0_exhaustive,7592,exhaustive,adv_bias,2,3,11,2,0,4,True,True,True,True,0,"p0,p1,p0,p2,p0,p1,p0,p1,p2,p1,p1"
campaign_r1_task0_exhaustive,7593,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p2,p0,p2,p0,p1,p2,p1"
campaign_r1_task0_exhaustive,7594,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p1,p0,p1,p1,p2,p1,p2,p2,p1,p0,p0"
campaign_r1_task0_exhaustive,7595,exhaustive,noisy,2,3,11,0,0,1,True,True,True,True,0,"p1,p2,p0,p1,p1,p1,p2,p0,p0,p0,p0"
campaign_r1_task0_exhaustive,7596,exhaustive,adv_bias,2,3,11,0,0,1,True,True,True,True,0,"p1,p1,p2,p0,p0,p2,p1,p1,p0,p0,p0"
campaign_r1_task0_exhaustive,7597,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p0,p1,p2,p0,p1,p1,p0"
campaign_r1_task0_exhaustive,7598,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p1,p2,p2,p0,p2,p1,p2"
campaign_r1_task0_exhaustive,7599,exhaustive,noisy,2,3,11,0,0,2,True,True,True,True,0,"p0,p1,p1,p2,p1,p2,p0,p2,p0,p0,p2"
campaign_r1_task0_exhaustive,7600,exhaustive,adv_bias,2,3,11,2,0,6,True,True,True,True,0,"p2,p0,p2,p1,p0,p2,p1,p0,p2,p0,p0"
campaign_r1_task0_exhaustive,7601,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p2,p0,p0,p0,p2,p0,p1"
campaign_r1_task0_exhaustive,7602,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p2,p1,p0,p0,p0,p1,p0"
campaign_r1_task0_exhaustive,7603,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p1,p0,p1,p2,p1,p2,p2"
campaign_r1_task0_exhaustive,7604,exhaustive,adv_bias,2,3,11,1,0,4,True,True,True,True,0,"p2,p1,p2,p1,p2,p2,p0,p2,p0,p1,p2"
campaign_r1_task0_exhaustive,7605,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p2,p1,p0,p2,p1,p0,p1,p2,p1,p2,p1"
campaign_r1_task0_exhaustive,7606,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p2,p0,p1,p2,p0,p0,p0"
campaign_r1_task0_exhaustive,7607,exhaustive,noisy,2,3,11,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p0,p0,p0,p1,p1,p1,p1"
campaign_r1_task0_exhaustive,7608,exhaustive,adv_bias,2,3,11,1,0,2,True,True,True,True,0,"p0,p2,p2,p0,p2,p1,p1,p0,p2,p1,p0"
campaign_r1_task0_exhaustive,7609,exhaustive,oracle,2,3,11,0,0,0,True,True,True,True,0,"p0,p1,p1,p1,p2,p0,p2,p0,p1,p2,p2"
campaign_r1_task0_exhaustive,7610,exhaustive,near_tie,2,3,11,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p2,p2,p1,p0,p0,p2,p2"
campaign_r1_task0_exhaustive,7611,exhaustive,noisy,2,3,11,1,0,2,True,True,True,True,0,"p0,p2,p1,p0,p2,p2,p2,p1,p2,p0,p2"
